,created_at,neg,neu,pos,label
7973,2019-09-14 18:44:29+00:00,0.0,0.893,0.107,dd
7974,2019-09-14 18:41:05+00:00,0.156,0.76,0.084,dd
7975,2019-09-14 18:41:02+00:00,0.0,0.703,0.297,dd
7976,2019-09-14 18:39:08+00:00,0.0,0.448,0.552,dd
7977,2019-09-14 18:37:12+00:00,0.0,1.0,0.0,dd
7978,2019-09-14 18:34:32+00:00,0.0,1.0,0.0,dd
7979,2019-09-14 18:33:35+00:00,0.0,1.0,0.0,dd
7980,2019-09-14 18:31:12+00:00,0.0,1.0,0.0,dd
7981,2019-09-14 18:31:04+00:00,0.0,1.0,0.0,dd
7982,2019-09-14 18:30:54+00:00,0.0,1.0,0.0,dd
7983,2019-09-14 18:30:47+00:00,0.0,1.0,0.0,dd
7984,2019-09-14 18:30:38+00:00,0.0,1.0,0.0,dd
7985,2019-09-14 18:29:25+00:00,0.0,1.0,0.0,dd
7986,2019-09-14 18:29:20+00:00,0.0,1.0,0.0,dd
7987,2019-09-14 18:28:57+00:00,0.0,1.0,0.0,dd
7988,2019-09-14 18:27:57+00:00,0.156,0.76,0.084,dd
7989,2019-09-14 18:27:05+00:00,0.0,0.882,0.118,dd
7990,2019-09-14 18:26:39+00:00,0.25,0.595,0.155,dd
7991,2019-09-14 18:26:23+00:00,0.0,1.0,0.0,dd
7992,2019-09-14 18:25:24+00:00,0.156,0.76,0.084,dd
7993,2019-09-14 18:25:22+00:00,0.13,0.74,0.13,dd
7994,2019-09-14 18:24:42+00:00,0.0,1.0,0.0,dd
7995,2019-09-14 18:17:17+00:00,0.0,1.0,0.0,dd
7996,2019-09-14 18:15:55+00:00,0.261,0.568,0.17,dd
7997,2019-09-14 18:14:39+00:00,0.0,0.294,0.706,dd
7998,2019-09-14 18:13:22+00:00,0.0,1.0,0.0,dd
7999,2019-09-14 18:12:41+00:00,0.0,1.0,0.0,dd
8000,2019-09-14 18:11:12+00:00,0.0,0.882,0.118,dd
8001,2019-09-14 18:10:03+00:00,0.0,1.0,0.0,dd
8002,2019-09-14 18:09:29+00:00,0.156,0.76,0.084,dd
8003,2019-09-14 18:07:08+00:00,0.0,1.0,0.0,dd
8004,2019-09-14 18:06:19+00:00,0.0,1.0,0.0,dd
8005,2019-09-14 18:06:08+00:00,0.0,0.806,0.194,dd
8006,2019-09-14 18:05:54+00:00,0.258,0.595,0.147,dd
8007,2019-09-14 18:05:00+00:00,0.292,0.708,0.0,dd
8008,2019-09-14 18:04:15+00:00,0.0,1.0,0.0,dd
8009,2019-09-14 18:03:33+00:00,0.0,1.0,0.0,dd
8010,2019-09-14 18:03:09+00:00,0.0,1.0,0.0,dd
8011,2019-09-14 18:03:02+00:00,0.0,0.547,0.453,dd
8012,2019-09-14 18:01:35+00:00,0.0,1.0,0.0,dd
8013,2019-09-14 18:01:02+00:00,0.0,1.0,0.0,dd
8014,2019-09-14 18:00:22+00:00,0.0,1.0,0.0,dd
8015,2019-09-14 18:00:16+00:00,0.0,1.0,0.0,dd
8016,2019-09-14 18:00:12+00:00,0.0,1.0,0.0,dd
8017,2019-09-14 18:00:00+00:00,0.0,0.8,0.2,dd
8018,2019-09-14 17:59:57+00:00,0.0,1.0,0.0,dd
8019,2019-09-14 17:57:00+00:00,0.0,1.0,0.0,dd
8020,2019-09-14 17:56:54+00:00,0.508,0.492,0.0,dd
8021,2019-09-14 17:56:44+00:00,0.24,0.585,0.175,dd
8022,2019-09-14 17:56:40+00:00,0.0,1.0,0.0,dd
8023,2019-09-14 17:54:46+00:00,0.574,0.426,0.0,dd
8024,2019-09-14 17:54:10+00:00,0.0,1.0,0.0,dd
8025,2019-09-14 17:53:51+00:00,0.0,1.0,0.0,dd
8026,2019-09-14 17:53:06+00:00,0.538,0.462,0.0,dd
8027,2019-09-14 17:51:05+00:00,0.0,0.575,0.425,dd
8028,2019-09-14 17:50:57+00:00,0.0,1.0,0.0,dd
8029,2019-09-14 17:50:19+00:00,0.0,1.0,0.0,dd
8030,2019-09-14 17:47:21+00:00,0.0,1.0,0.0,dd
8031,2019-09-14 17:46:37+00:00,0.0,1.0,0.0,dd
8032,2019-09-14 17:45:51+00:00,0.0,0.784,0.216,dd
8033,2019-09-14 17:45:09+00:00,0.0,0.656,0.344,dd
8034,2019-09-14 17:45:09+00:00,0.0,0.724,0.276,dd
8035,2019-09-14 17:45:03+00:00,0.0,1.0,0.0,dd
8036,2019-09-14 17:43:44+00:00,0.0,1.0,0.0,dd
8037,2019-09-14 17:43:08+00:00,0.283,0.39,0.327,dd
8038,2019-09-14 17:42:17+00:00,0.367,0.633,0.0,dd
8039,2019-09-14 17:41:12+00:00,0.092,0.646,0.262,dd
8040,2019-09-14 17:40:01+00:00,0.0,1.0,0.0,dd
8041,2019-09-14 17:39:49+00:00,0.0,1.0,0.0,dd
8042,2019-09-14 17:38:43+00:00,0.0,1.0,0.0,dd
8043,2019-09-14 17:38:35+00:00,0.0,0.806,0.194,dd
8044,2019-09-14 17:37:18+00:00,0.0,1.0,0.0,dd
8045,2019-09-14 17:36:30+00:00,0.0,1.0,0.0,dd
8046,2019-09-14 17:36:07+00:00,0.0,1.0,0.0,dd
8047,2019-09-14 17:35:20+00:00,0.0,1.0,0.0,dd
8048,2019-09-14 17:34:06+00:00,0.0,1.0,0.0,dd
8049,2019-09-14 17:30:30+00:00,0.0,1.0,0.0,dd
8050,2019-09-14 17:30:28+00:00,0.0,1.0,0.0,dd
8051,2019-09-14 17:30:17+00:00,0.0,1.0,0.0,dd
8052,2019-09-14 17:29:15+00:00,0.0,0.303,0.697,dd
8053,2019-09-14 17:28:20+00:00,0.0,1.0,0.0,dd
8054,2019-09-14 17:27:36+00:00,0.0,1.0,0.0,dd
8055,2019-09-14 17:27:30+00:00,0.0,1.0,0.0,dd
8056,2019-09-14 17:27:05+00:00,0.0,1.0,0.0,dd
8057,2019-09-14 17:27:04+00:00,0.0,1.0,0.0,dd
8058,2019-09-14 17:26:26+00:00,0.0,1.0,0.0,dd
8059,2019-09-14 17:26:14+00:00,0.0,1.0,0.0,dd
8060,2019-09-14 17:25:50+00:00,0.0,1.0,0.0,dd
8061,2019-09-14 17:23:13+00:00,0.0,1.0,0.0,dd
8062,2019-09-14 17:22:58+00:00,0.0,1.0,0.0,dd
8063,2019-09-14 17:22:43+00:00,0.0,1.0,0.0,dd
8064,2019-09-14 17:22:34+00:00,0.0,0.757,0.243,dd
8065,2019-09-14 17:21:39+00:00,0.0,1.0,0.0,dd
8066,2019-09-14 17:21:13+00:00,0.0,1.0,0.0,dd
8067,2019-09-14 17:19:47+00:00,0.0,0.473,0.527,dd
8068,2019-09-14 17:18:18+00:00,0.0,0.506,0.494,dd
8069,2019-09-14 17:17:45+00:00,0.0,0.515,0.485,dd
8070,2019-09-14 17:17:03+00:00,0.0,1.0,0.0,dd
8071,2019-09-14 17:15:02+00:00,0.0,1.0,0.0,dd
8072,2019-09-14 17:13:17+00:00,0.06,0.807,0.133,dd
8073,2019-09-14 17:13:14+00:00,0.375,0.625,0.0,dd
8074,2019-09-14 17:11:17+00:00,0.0,1.0,0.0,dd
8075,2019-09-14 17:10:08+00:00,0.0,1.0,0.0,dd
8076,2019-09-14 17:08:39+00:00,0.0,1.0,0.0,dd
8077,2019-09-14 17:07:30+00:00,0.0,1.0,0.0,dd
8078,2019-09-14 17:07:22+00:00,0.0,1.0,0.0,dd
8079,2019-09-14 17:06:45+00:00,0.0,1.0,0.0,dd
8080,2019-09-14 17:06:38+00:00,0.0,0.629,0.371,dd
8081,2019-09-14 17:06:29+00:00,0.0,1.0,0.0,dd
8082,2019-09-14 17:05:03+00:00,0.0,0.882,0.118,dd
8083,2019-09-14 17:04:28+00:00,0.0,1.0,0.0,dd
8084,2019-09-14 17:02:11+00:00,0.0,0.757,0.243,dd
8085,2019-09-14 16:57:54+00:00,0.0,1.0,0.0,dd
8086,2019-09-14 16:57:48+00:00,0.0,1.0,0.0,dd
8087,2019-09-14 16:55:33+00:00,0.0,0.882,0.118,dd
8088,2019-09-14 16:53:27+00:00,0.0,0.432,0.568,dd
8089,2019-09-14 16:53:10+00:00,0.0,1.0,0.0,dd
8090,2019-09-14 16:51:35+00:00,0.0,0.73,0.27,dd
8091,2019-09-14 16:50:50+00:00,0.0,1.0,0.0,dd
8092,2019-09-14 16:49:59+00:00,0.0,1.0,0.0,dd
8093,2019-09-14 16:49:44+00:00,0.564,0.319,0.117,dd
8094,2019-09-14 16:47:01+00:00,0.0,1.0,0.0,dd
8095,2019-09-14 16:46:49+00:00,0.0,0.882,0.118,dd
8096,2019-09-14 16:43:03+00:00,0.0,1.0,0.0,dd
8097,2019-09-14 16:42:49+00:00,0.0,1.0,0.0,dd
8098,2019-09-14 16:42:37+00:00,0.0,1.0,0.0,dd
8099,2019-09-14 16:40:57+00:00,0.0,0.432,0.568,dd
8100,2019-09-14 16:40:52+00:00,0.0,0.882,0.118,dd
8101,2019-09-14 16:39:07+00:00,0.0,0.432,0.568,dd
8102,2019-09-14 16:38:16+00:00,0.0,0.423,0.577,dd
8103,2019-09-14 16:36:55+00:00,0.0,1.0,0.0,dd
8104,2019-09-14 16:36:17+00:00,0.0,1.0,0.0,dd
8105,2019-09-14 16:35:38+00:00,0.0,0.795,0.205,dd
8106,2019-09-14 16:34:20+00:00,0.0,1.0,0.0,dd
8107,2019-09-14 16:33:23+00:00,0.0,1.0,0.0,dd
8108,2019-09-14 16:32:10+00:00,0.247,0.753,0.0,dd
8109,2019-09-14 16:31:56+00:00,0.0,1.0,0.0,dd
8110,2019-09-14 16:31:50+00:00,0.0,0.786,0.214,dd
8111,2019-09-14 16:31:43+00:00,0.0,1.0,0.0,dd
8112,2019-09-14 16:31:25+00:00,0.0,1.0,0.0,dd
8113,2019-09-14 16:31:11+00:00,0.0,1.0,0.0,dd
8114,2019-09-14 16:30:00+00:00,0.564,0.319,0.117,dd
8115,2019-09-14 16:28:26+00:00,0.0,1.0,0.0,dd
8116,2019-09-14 16:28:16+00:00,0.0,1.0,0.0,dd
8117,2019-09-14 16:27:38+00:00,0.0,0.757,0.243,dd
8118,2019-09-14 16:27:08+00:00,0.0,1.0,0.0,dd
8119,2019-09-14 16:26:46+00:00,0.0,1.0,0.0,dd
8120,2019-09-14 16:26:10+00:00,0.0,1.0,0.0,dd
8121,2019-09-14 16:25:46+00:00,0.0,0.882,0.118,dd
8122,2019-09-14 16:25:24+00:00,0.0,1.0,0.0,dd
8123,2019-09-14 16:25:23+00:00,0.298,0.702,0.0,dd
8124,2019-09-14 16:24:49+00:00,0.0,1.0,0.0,dd
8125,2019-09-14 16:24:37+00:00,0.0,1.0,0.0,dd
8126,2019-09-14 16:24:07+00:00,0.0,0.432,0.568,dd
8127,2019-09-14 16:23:13+00:00,0.0,0.757,0.243,dd
8128,2019-09-14 16:22:26+00:00,0.0,1.0,0.0,dd
8129,2019-09-14 16:22:12+00:00,0.0,1.0,0.0,dd
8130,2019-09-14 16:21:47+00:00,0.0,0.882,0.118,dd
8131,2019-09-14 16:21:41+00:00,0.0,1.0,0.0,dd
8132,2019-09-14 16:21:37+00:00,0.0,0.833,0.167,dd
8133,2019-09-14 16:20:09+00:00,0.0,1.0,0.0,dd
8134,2019-09-14 16:19:37+00:00,0.0,1.0,0.0,dd
8135,2019-09-14 16:18:25+00:00,0.0,1.0,0.0,dd
8136,2019-09-14 16:17:45+00:00,0.0,1.0,0.0,dd
8137,2019-09-14 16:16:29+00:00,0.217,0.507,0.275,dd
8138,2019-09-14 16:16:00+00:00,0.0,1.0,0.0,dd
8139,2019-09-14 16:15:50+00:00,0.0,1.0,0.0,dd
8140,2019-09-14 16:13:36+00:00,0.0,1.0,0.0,dd
8141,2019-09-14 16:12:11+00:00,0.0,1.0,0.0,dd
8142,2019-09-14 16:10:14+00:00,0.0,0.939,0.061,dd
8143,2019-09-14 16:09:31+00:00,0.0,1.0,0.0,dd
8144,2019-09-14 16:09:15+00:00,0.0,0.815,0.185,dd
8145,2019-09-14 16:09:09+00:00,0.29,0.71,0.0,dd
8146,2019-09-14 16:09:07+00:00,0.0,0.757,0.243,dd
8147,2019-09-14 16:05:08+00:00,0.0,1.0,0.0,dd
8148,2019-09-14 16:04:52+00:00,0.33,0.67,0.0,dd
8149,2019-09-14 16:00:49+00:00,0.0,0.457,0.543,dd
8150,2019-09-14 15:59:18+00:00,0.0,0.756,0.244,dd
8151,2019-09-14 15:58:39+00:00,0.0,0.862,0.138,dd
8152,2019-09-14 15:57:44+00:00,0.0,0.588,0.412,dd
8153,2019-09-14 15:57:10+00:00,0.0,1.0,0.0,dd
8154,2019-09-14 15:56:18+00:00,0.0,1.0,0.0,dd
8155,2019-09-14 15:56:15+00:00,0.0,1.0,0.0,dd
8156,2019-09-14 15:56:14+00:00,0.0,1.0,0.0,dd
8157,2019-09-14 15:55:59+00:00,0.0,1.0,0.0,dd
8158,2019-09-14 15:55:20+00:00,0.0,1.0,0.0,dd
8159,2019-09-14 15:53:52+00:00,0.0,1.0,0.0,dd
8160,2019-09-14 15:53:44+00:00,0.0,1.0,0.0,dd
8161,2019-09-14 15:52:15+00:00,0.142,0.5,0.358,dd
8162,2019-09-14 15:52:14+00:00,0.0,0.408,0.592,dd
8163,2019-09-14 15:51:39+00:00,0.0,1.0,0.0,dd
8164,2019-09-14 15:51:32+00:00,0.0,0.431,0.569,dd
8165,2019-09-14 15:50:15+00:00,0.0,0.547,0.453,dd
8166,2019-09-14 15:49:55+00:00,0.0,1.0,0.0,dd
8167,2019-09-14 15:49:27+00:00,0.0,1.0,0.0,dd
8168,2019-09-14 15:49:19+00:00,0.0,1.0,0.0,dd
8169,2019-09-14 15:49:11+00:00,0.0,0.281,0.719,dd
8170,2019-09-14 15:48:54+00:00,0.0,1.0,0.0,dd
8171,2019-09-14 15:47:59+00:00,0.0,1.0,0.0,dd
8172,2019-09-14 15:47:49+00:00,0.0,1.0,0.0,dd
8173,2019-09-14 15:45:10+00:00,0.0,1.0,0.0,dd
8174,2019-09-14 15:45:06+00:00,0.0,0.0,1.0,dd
8175,2019-09-14 15:44:58+00:00,0.205,0.795,0.0,dd
8176,2019-09-14 15:41:18+00:00,0.0,1.0,0.0,dd
8177,2019-09-14 15:41:12+00:00,0.0,1.0,0.0,dd
8178,2019-09-14 15:38:04+00:00,0.0,1.0,0.0,dd
8179,2019-09-14 15:37:22+00:00,0.0,1.0,0.0,dd
8180,2019-09-14 15:35:55+00:00,0.0,1.0,0.0,dd
8181,2019-09-14 15:35:28+00:00,0.116,0.655,0.229,dd
8182,2019-09-14 15:35:28+00:00,0.0,1.0,0.0,dd
8183,2019-09-14 15:35:25+00:00,0.0,1.0,0.0,dd
8184,2019-09-14 15:34:58+00:00,0.189,0.811,0.0,dd
8185,2019-09-14 15:34:43+00:00,0.0,1.0,0.0,dd
8186,2019-09-14 15:33:44+00:00,0.0,1.0,0.0,dd
8187,2019-09-14 15:32:11+00:00,0.0,1.0,0.0,dd
8188,2019-09-14 15:30:27+00:00,0.0,0.744,0.256,dd
8189,2019-09-14 15:28:55+00:00,0.0,1.0,0.0,dd
8190,2019-09-14 15:27:46+00:00,0.0,1.0,0.0,dd
8191,2019-09-14 15:27:34+00:00,0.0,1.0,0.0,dd
8192,2019-09-14 15:27:18+00:00,0.0,1.0,0.0,dd
8193,2019-09-14 15:25:28+00:00,0.0,1.0,0.0,dd
8194,2019-09-14 15:25:01+00:00,0.0,1.0,0.0,dd
8195,2019-09-14 15:24:33+00:00,0.0,1.0,0.0,dd
8196,2019-09-14 15:21:24+00:00,0.0,0.882,0.118,dd
8197,2019-09-14 15:20:09+00:00,0.0,0.756,0.244,dd
8198,2019-09-14 15:17:46+00:00,0.0,0.756,0.244,dd
8199,2019-09-14 15:17:26+00:00,0.0,1.0,0.0,dd
8200,2019-09-14 15:17:18+00:00,0.0,1.0,0.0,dd
8201,2019-09-14 15:16:24+00:00,0.0,1.0,0.0,dd
8202,2019-09-14 15:15:03+00:00,0.0,0.506,0.494,dd
8203,2019-09-14 15:14:55+00:00,0.08,0.69,0.23,dd
8204,2019-09-14 15:14:11+00:00,0.0,1.0,0.0,dd
8205,2019-09-14 15:13:52+00:00,0.0,0.4,0.6,dd
8206,2019-09-14 15:13:37+00:00,0.0,1.0,0.0,dd
8207,2019-09-14 15:11:13+00:00,0.0,1.0,0.0,dd
8208,2019-09-14 15:10:21+00:00,0.0,1.0,0.0,dd
8209,2019-09-14 15:10:11+00:00,0.0,1.0,0.0,dd
8210,2019-09-14 15:10:05+00:00,0.0,1.0,0.0,dd
8211,2019-09-14 15:09:56+00:00,0.0,1.0,0.0,dd
8212,2019-09-14 15:08:49+00:00,0.0,1.0,0.0,dd
8213,2019-09-14 15:08:32+00:00,0.0,1.0,0.0,dd
8214,2019-09-14 15:07:43+00:00,0.0,1.0,0.0,dd
8215,2019-09-14 15:04:51+00:00,0.0,1.0,0.0,dd
8216,2019-09-14 15:03:06+00:00,0.0,1.0,0.0,dd
8217,2019-09-14 15:02:40+00:00,0.0,1.0,0.0,dd
8218,2019-09-14 15:01:31+00:00,0.0,1.0,0.0,dd
8219,2019-09-14 15:01:00+00:00,0.0,1.0,0.0,dd
8220,2019-09-14 15:00:52+00:00,0.0,1.0,0.0,dd
8221,2019-09-14 15:00:17+00:00,0.0,1.0,0.0,dd
8222,2019-09-14 14:59:45+00:00,0.0,1.0,0.0,dd
8223,2019-09-14 14:59:00+00:00,0.0,1.0,0.0,dd
8224,2019-09-14 14:58:01+00:00,0.0,0.791,0.209,dd
8225,2019-09-14 14:57:48+00:00,0.0,1.0,0.0,dd
8226,2019-09-14 14:55:14+00:00,0.0,0.882,0.118,dd
8227,2019-09-14 14:54:48+00:00,0.0,1.0,0.0,dd
8228,2019-09-14 14:54:21+00:00,0.0,1.0,0.0,dd
8229,2019-09-14 14:54:05+00:00,0.0,0.756,0.244,dd
8230,2019-09-14 14:53:50+00:00,0.0,1.0,0.0,dd
8231,2019-09-14 14:53:41+00:00,0.0,1.0,0.0,dd
8232,2019-09-14 14:52:26+00:00,0.0,1.0,0.0,dd
8233,2019-09-14 14:51:23+00:00,0.0,1.0,0.0,dd
8234,2019-09-14 14:50:38+00:00,0.0,1.0,0.0,dd
8235,2019-09-14 14:50:33+00:00,0.0,1.0,0.0,dd
8236,2019-09-14 14:50:12+00:00,0.286,0.556,0.159,dd
8237,2019-09-14 14:49:06+00:00,0.0,1.0,0.0,dd
8238,2019-09-14 14:48:38+00:00,0.0,1.0,0.0,dd
8239,2019-09-14 14:46:06+00:00,0.0,0.575,0.425,dd
8240,2019-09-14 14:44:03+00:00,0.0,1.0,0.0,dd
8241,2019-09-14 14:43:49+00:00,0.0,1.0,0.0,dd
8242,2019-09-14 14:43:29+00:00,0.0,1.0,0.0,dd
8243,2019-09-14 14:43:28+00:00,0.0,0.791,0.209,dd
8244,2019-09-14 14:42:43+00:00,0.0,1.0,0.0,dd
8245,2019-09-14 14:42:20+00:00,0.0,1.0,0.0,dd
8246,2019-09-14 14:41:48+00:00,0.163,0.68,0.156,dd
8247,2019-09-14 14:38:15+00:00,0.375,0.625,0.0,dd
8248,2019-09-14 14:38:00+00:00,0.0,0.791,0.209,dd
8249,2019-09-14 14:37:51+00:00,0.0,0.791,0.209,dd
8250,2019-09-14 14:37:28+00:00,0.0,1.0,0.0,dd
8251,2019-09-14 14:37:10+00:00,0.0,0.791,0.209,dd
8252,2019-09-14 14:36:48+00:00,0.0,0.791,0.209,dd
8253,2019-09-14 14:36:35+00:00,0.355,0.645,0.0,dd
8254,2019-09-14 14:34:08+00:00,0.0,1.0,0.0,dd
8255,2019-09-14 14:34:00+00:00,0.0,0.4,0.6,dd
8256,2019-09-14 14:33:57+00:00,0.0,1.0,0.0,dd
8257,2019-09-14 14:33:49+00:00,0.0,0.791,0.209,dd
8258,2019-09-14 14:33:39+00:00,0.0,1.0,0.0,dd
8259,2019-09-14 14:33:15+00:00,0.0,0.73,0.27,dd
8260,2019-09-14 14:32:21+00:00,0.0,1.0,0.0,dd
8261,2019-09-14 14:32:14+00:00,0.0,0.756,0.244,dd
8262,2019-09-14 14:31:55+00:00,0.115,0.632,0.253,dd
8263,2019-09-14 14:31:27+00:00,0.0,1.0,0.0,dd
8264,2019-09-14 14:30:57+00:00,0.0,1.0,0.0,dd
8265,2019-09-14 14:29:24+00:00,0.0,1.0,0.0,dd
8266,2019-09-14 14:29:17+00:00,0.355,0.645,0.0,dd
8267,2019-09-14 14:28:58+00:00,0.0,1.0,0.0,dd
8268,2019-09-14 14:28:43+00:00,0.138,0.862,0.0,dd
8269,2019-09-14 14:27:20+00:00,0.0,0.448,0.552,dd
8270,2019-09-14 14:26:42+00:00,0.0,1.0,0.0,dd
8271,2019-09-14 14:26:29+00:00,0.0,1.0,0.0,dd
8272,2019-09-14 14:23:43+00:00,0.0,0.47,0.53,dd
8273,2019-09-14 14:23:33+00:00,0.0,1.0,0.0,dd
8274,2019-09-14 14:22:56+00:00,0.0,1.0,0.0,dd
8275,2019-09-14 14:21:33+00:00,0.0,1.0,0.0,dd
8276,2019-09-14 14:21:30+00:00,0.0,1.0,0.0,dd
8277,2019-09-14 14:20:16+00:00,0.0,0.757,0.243,dd
8278,2019-09-14 14:19:50+00:00,0.0,1.0,0.0,dd
8279,2019-09-14 14:18:48+00:00,0.0,1.0,0.0,dd
8280,2019-09-14 14:18:38+00:00,0.0,1.0,0.0,dd
8281,2019-09-14 14:17:48+00:00,0.0,1.0,0.0,dd
8282,2019-09-14 14:17:44+00:00,0.0,0.503,0.497,dd
8283,2019-09-14 14:16:54+00:00,0.0,1.0,0.0,dd
8284,2019-09-14 14:16:12+00:00,0.0,1.0,0.0,dd
8285,2019-09-14 14:16:09+00:00,0.0,0.756,0.244,dd
8286,2019-09-14 14:15:56+00:00,0.0,0.757,0.243,dd
8287,2019-09-14 14:15:13+00:00,0.0,0.448,0.552,dd
8288,2019-09-14 14:14:37+00:00,0.0,1.0,0.0,dd
8289,2019-09-14 14:13:00+00:00,0.0,0.757,0.243,dd
8290,2019-09-14 14:11:30+00:00,0.0,1.0,0.0,dd
8291,2019-09-14 14:11:04+00:00,0.0,1.0,0.0,dd
8292,2019-09-14 14:10:40+00:00,0.0,1.0,0.0,dd
8293,2019-09-14 14:09:54+00:00,0.0,0.645,0.355,dd
8294,2019-09-14 14:09:07+00:00,0.0,0.757,0.243,dd
8295,2019-09-14 14:09:00+00:00,0.0,1.0,0.0,dd
8296,2019-09-14 14:08:42+00:00,0.0,0.757,0.243,dd
8297,2019-09-14 14:08:15+00:00,0.0,1.0,0.0,dd
8298,2019-09-14 14:07:59+00:00,0.0,1.0,0.0,dd
8299,2019-09-14 14:07:24+00:00,0.0,1.0,0.0,dd
8300,2019-09-14 14:07:06+00:00,0.0,1.0,0.0,dd
8301,2019-09-14 14:06:24+00:00,0.194,0.806,0.0,dd
8302,2019-09-14 14:05:02+00:00,0.0,0.757,0.243,dd
8303,2019-09-14 14:03:59+00:00,0.0,0.567,0.433,dd
8304,2019-09-14 14:02:36+00:00,0.0,1.0,0.0,dd
8305,2019-09-14 14:02:36+00:00,0.0,0.462,0.538,dd
8306,2019-09-14 14:02:19+00:00,0.0,1.0,0.0,dd
8307,2019-09-14 14:01:32+00:00,0.0,1.0,0.0,dd
8308,2019-09-14 14:01:01+00:00,0.0,1.0,0.0,dd
8309,2019-09-14 14:00:47+00:00,0.0,1.0,0.0,dd
8310,2019-09-14 14:00:45+00:00,0.0,0.886,0.114,dd
8311,2019-09-14 14:00:36+00:00,0.0,1.0,0.0,dd
8312,2019-09-14 13:58:58+00:00,0.0,1.0,0.0,dd
8313,2019-09-14 13:57:49+00:00,0.0,0.547,0.453,dd
8314,2019-09-14 13:57:46+00:00,0.0,1.0,0.0,dd
8315,2019-09-14 13:57:42+00:00,0.0,1.0,0.0,dd
8316,2019-09-14 13:57:01+00:00,0.0,0.815,0.185,dd
8317,2019-09-14 13:56:46+00:00,0.0,1.0,0.0,dd
8318,2019-09-14 13:55:20+00:00,0.0,1.0,0.0,dd
8319,2019-09-14 13:54:26+00:00,0.0,1.0,0.0,dd
8320,2019-09-14 13:53:56+00:00,0.0,1.0,0.0,dd
8321,2019-09-14 13:53:10+00:00,0.0,1.0,0.0,dd
8322,2019-09-14 13:51:23+00:00,0.0,1.0,0.0,dd
8323,2019-09-14 13:51:13+00:00,0.0,1.0,0.0,dd
8324,2019-09-14 13:51:02+00:00,0.0,1.0,0.0,dd
8325,2019-09-14 13:49:55+00:00,0.0,1.0,0.0,dd
8326,2019-09-14 13:49:17+00:00,0.0,1.0,0.0,dd
8327,2019-09-14 13:47:59+00:00,0.0,1.0,0.0,dd
8328,2019-09-14 13:47:31+00:00,0.0,1.0,0.0,dd
8329,2019-09-14 13:47:07+00:00,0.0,1.0,0.0,dd
8330,2019-09-14 13:46:51+00:00,0.0,1.0,0.0,dd
8331,2019-09-14 13:46:29+00:00,0.0,0.704,0.296,dd
8332,2019-09-14 13:45:35+00:00,0.0,1.0,0.0,dd
8333,2019-09-14 13:45:31+00:00,0.0,1.0,0.0,dd
8334,2019-09-14 13:45:07+00:00,0.0,1.0,0.0,dd
8335,2019-09-14 13:43:51+00:00,0.0,1.0,0.0,dd
8336,2019-09-14 13:43:05+00:00,0.0,0.547,0.453,dd
8337,2019-09-14 13:41:59+00:00,0.0,1.0,0.0,dd
8338,2019-09-14 13:40:16+00:00,0.25,0.595,0.155,dd
8339,2019-09-14 13:40:08+00:00,0.0,1.0,0.0,dd
8340,2019-09-14 13:39:53+00:00,0.0,1.0,0.0,dd
8341,2019-09-14 13:39:27+00:00,0.0,1.0,0.0,dd
8342,2019-09-14 13:38:51+00:00,0.0,1.0,0.0,dd
8343,2019-09-14 13:38:39+00:00,0.0,1.0,0.0,dd
8344,2019-09-14 13:38:20+00:00,0.0,0.667,0.333,dd
8345,2019-09-14 13:37:44+00:00,0.0,0.547,0.453,dd
8346,2019-09-14 13:37:34+00:00,0.0,1.0,0.0,dd
8347,2019-09-14 13:36:39+00:00,0.0,1.0,0.0,dd
8348,2019-09-14 13:34:40+00:00,0.0,1.0,0.0,dd
8349,2019-09-14 13:30:25+00:00,0.0,1.0,0.0,dd
8350,2019-09-14 13:30:18+00:00,0.0,0.547,0.453,dd
8351,2019-09-14 13:30:03+00:00,0.0,0.524,0.476,dd
8352,2019-09-14 13:30:00+00:00,0.0,1.0,0.0,dd
8353,2019-09-14 13:28:57+00:00,0.079,0.827,0.094,dd
8354,2019-09-14 13:28:38+00:00,0.0,1.0,0.0,dd
8355,2019-09-14 13:27:36+00:00,0.0,1.0,0.0,dd
8356,2019-09-14 13:27:28+00:00,0.0,1.0,0.0,dd
8357,2019-09-14 13:26:55+00:00,0.0,0.519,0.481,dd
8358,2019-09-14 13:25:21+00:00,0.0,1.0,0.0,dd
8359,2019-09-14 13:25:18+00:00,0.0,1.0,0.0,dd
8360,2019-09-14 13:25:05+00:00,0.0,0.882,0.118,dd
8361,2019-09-14 13:23:13+00:00,0.0,1.0,0.0,dd
8362,2019-09-14 13:19:43+00:00,0.195,0.677,0.127,dd
8363,2019-09-14 13:19:43+00:00,0.0,0.279,0.721,dd
8364,2019-09-14 13:17:38+00:00,0.0,1.0,0.0,dd
8365,2019-09-14 13:16:18+00:00,0.0,1.0,0.0,dd
8366,2019-09-14 13:15:59+00:00,0.0,1.0,0.0,dd
8367,2019-09-14 13:15:15+00:00,0.0,1.0,0.0,dd
8368,2019-09-14 13:12:47+00:00,0.0,1.0,0.0,dd
8369,2019-09-14 13:12:40+00:00,0.0,1.0,0.0,dd
8370,2019-09-14 13:12:36+00:00,0.0,1.0,0.0,dd
8371,2019-09-14 13:10:02+00:00,0.0,1.0,0.0,dd
